review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Ci9DQUlRQUNvZENodHljRjlvT21kMFFXMXBkV1pMYVZKUWIxUm9jRUZ5VkUxek1FRRAB,LE KENE,Pooja P,114188491795378399141,True,2,Very small cafe. Limited seating on the first floor.. Desserts are way too sweet,0,7 hours ago,
