review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Ci9DQUlRQUNvZENodHljRjlvT21ScU9XNVBja0ZyUlRoaVRWZDRNVnAwWDNKbE1tYxAB,The Faith Cafe,Chef Prksh,115885554273341697631,True,5,"Nice place and lovely food ,cofee & Dessert 🍪",0,a day ago,"{""meal_type"": ""Breakfast"", ""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""group_size"": ""3-4 people"", ""wait_time"": ""No wait""}"
